,wtp,Date,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Soda_Ash,Liquid_Chlorine,Liquid_Polyaluminium_Chloride,Hydrated_Lime,Aluminium_Sulphate
545,Sungai Selangor Fasa 3,2021-08-28,-2.7729636048526736,-30.312244181967024,20.78688524590165,-4.458598726114653,-30.0,-40.90909090909091,,-0.19332878937319292,24.43586817754922,4.132782133705561,
546,Sungai Selangor Fasa 3,2021-08-29,-2.9462738301559783,258.15694070868904,-12.852459016393446,77.0700636942675,-10.000000000000009,154.5454545454546,,5.291780378436788,31.678432431949823,3.958569731906915,
547,Sungai Selangor Fasa 3,2021-08-30,-4.159445407279018,51.65477721903871,18.0327868852459,33.121019108280244,0.0,40.90909090909091,,6.19048028903349,15.21448052512005,-2.562670707366553,
548,Sungai Selangor Fasa 3,2021-08-31,0.17331022530330462,27.645889369664367,26.49180327868852,29.936305732484076,30.0,13.636363636363635,,0.13158787683964016,9.55719265130441,-3.867786161386492,
549,Batang Kali,2021-02-01,-1.0401188707280873,-71.32530120481928,203.44827586206898,-20.000000000000004,100.0,-100.0,-15.384615384615389,-5.309734513274321,,,-38.60891295293627
550,Batang Kali,2021-02-02,-0.594353640416048,-74.33734939759037,403.44827586206895,-30.0,-100.0,-100.0,-15.384615384615389,-5.309734513274321,,,-31.945022907122027
551,Batang Kali,2021-02-03,-0.1485884101040219,-72.89156626506025,806.8965517241379,-30.0,-40.00000000000001,-100.0,-12.5,-1.3274336283185755,,,-37.19283631820075
552,Batang Kali,2021-02-04,0.0,-74.21686746987952,317.2413793103448,-20.000000000000004,-90.0,-100.0,-2.8846153846153872,-2.212389380530966,,,-34.27738442315702
553,Batang Kali,2021-02-05,0.0,-78.19277108433734,244.82758620689657,-20.000000000000004,-100.0,-50.0,-12.5,-1.7699115044247606,,,-38.85880882965431
554,Batang Kali,2021-02-06,-0.74294205052007,-72.16867469879517,158.62068965517244,-30.0,-100.0,-100.0,-13.461538461538463,2.2123893805309858,,,-38.60891295293627
555,Batang Kali,2021-02-07,-0.594353640416048,-73.01204819277109,72.41379310344828,-20.000000000000004,-100.0,-100.0,-13.461538461538463,1.7699115044247804,,,-35.860058309037896
556,Batang Kali,2021-02-08,-0.1485884101040219,-67.59036144578315,72.41379310344828,-20.000000000000004,-100.0,-100.0,-8.65384615384616,0.0,,,-37.52603082049146
557,Batang Kali,2021-02-09,0.14858841010400872,-57.83132530120483,-100.0,-20.000000000000004,-100.0,-50.0,-12.5,1.3274336283185952,,,-16.53477717617659
558,Batang Kali,2021-02-10,0.29717682020801744,-68.3132530120482,-100.0,-10.000000000000009,-60.0,-50.0,-13.461538461538463,2.654867256637171,,,-5.289462723865055
559,Batang Kali,2021-02-11,-0.74294205052007,-49.75903614457832,1496.5517241379312,-20.000000000000004,-100.0,-50.0,-7.692307692307699,-8.407079646017698,,,-17.28446480633069
560,Batang Kali,2021-02-12,-1.6344725111441354,344.57831325301197,389.6551724137931,44.999999999999986,-100.0,-50.0,77.88461538461539,2.2123893805309858,,,23.44856309870888
561,Batang Kali,2021-02-13,-0.2971768202080306,239.63855421686745,117.24137931034484,4.99999999999999,-100.0,-50.0,106.73076923076921,0.8849557522123902,,,31.528529779258648
562,Batang Kali,2021-02-14,-1.188707280832096,425.7831325301205,634.4827586206897,-20.000000000000004,-100.0,-50.0,99.03846153846152,0.8849557522123902,,,59.8500624739692
563,Batang Kali,2021-02-15,0.4457652303120261,1130.3614457831325,3565.517241379311,114.99999999999999,-100.0,250.0,202.8846153846154,3.0973451327433756,,,55.43523531861726
564,Batang Kali,2021-02-16,-0.8915304606240787,109.99999999999999,-41.37931034482758,0.0,280.0,100.0,71.15384615384615,-2.212389380530966,,,-3.5401915868388083
565,Batang Kali,2021-02-17,-1.4858841010401267,8.192771084337345,-100.0,-15.0,-10.000000000000009,-50.0,86.53846153846153,-5.309734513274321,,,2.4573094543940166
566,Batang Kali,2021-02-18,-1.188707280832096,-22.53012048192772,662.0689655172414,-5.000000000000004,-40.00000000000001,-50.0,90.38461538461537,-0.8849557522123707,,,-7.788421491045387
567,Batang Kali,2021-02-19,1.6344725111441223,-12.40963855421688,-13.793103448275856,-20.000000000000004,-80.0,-50.0,95.19230769230766,-0.44247787610618533,,,1.874219075385268
568,Batang Kali,2021-02-20,-0.594353640416048,-27.831325301204824,-100.0,0.0,-100.0,0.0,6.730769230769236,-3.5398230088495417,,,-12.703040399833393
569,Batang Kali,2021-02-21,-0.594353640416048,-28.192771084337352,-100.0,-25.000000000000007,-100.0,-50.0,-0.9615384615384623,-3.5398230088495417,,,-20.03331945022907
570,Batang Kali,2021-02-22,-0.1485884101040219,-31.807228915662655,417.2413793103448,19.99999999999999,-100.0,0.0,0.9615384615384623,-2.212389380530966,,,-19.450229071220317
571,Batang Kali,2021-02-23,0.8915304606240654,46.14457831325301,-100.0,24.999999999999993,-100.0,49.999999999999986,-8.65384615384616,-0.44247787610618533,,,-20.283215326947097
572,Batang Kali,2021-02-24,1.337295690936105,-23.13253012048194,-100.0,-20.000000000000004,-10.000000000000009,0.0,-5.7692307692307745,-3.9823008849557464,,,-15.45189504373177
573,Batang Kali,2021-02-25,-0.44576523031203935,-67.59036144578315,-100.0,-15.0,-100.0,-100.0,-4.807692307692312,-2.654867256637151,,,-21.865889212827973
574,Batang Kali,2021-02-26,0.4457652303120261,-31.807228915662655,-100.0,0.0,-100.0,-50.0,-3.8461538461538494,-6.637168141592917,,,-2.7072053311120308
575,Batang Kali,2021-02-27,0.0,-48.19277108433735,-100.0,-15.0,-100.0,-100.0,-1.9230769230769247,-4.867256637168136,,,-7.7051228654727115
576,Batang Kali,2021-02-28,2.0802377414561612,-28.795180722891573,-100.0,19.99999999999999,-100.0,0.0,-0.9615384615384623,-3.9823008849557464,,,-12.203248646397334
577,Rantau Panjang New,2021-02-01,0.47021943573668107,17.8779249721431,27.63861162985381,15.789473684210542,7.692307692307699,20.83333333333333,,-8.793969849246233,-7.999061693642967,-2.477064220183482,
578,Rantau Panjang New,2021-02-02,0.15673981191222236,-52.432833973009785,-41.72193959688325,-16.666666666666664,-34.61538461538461,-20.83333333333333,,-8.542713567839193,-17.898193760262718,-2.5688073394495516,
579,Rantau Panjang New,2021-02-03,0.15673981191222236,-29.998761916553185,-29.242063236525222,-14.912280701754382,-34.61538461538461,-29.166666666666657,,-8.291457286432163,-9.688013136288989,-2.11009174311927,
580,Rantau Panjang New,2021-02-04,0.7836990595611257,-21.48074780240189,-23.12447678536932,6.140350877192988,3.8461538461538494,4.1666666666666705,,-7.286432160804021,-11.142387989678614,-0.733944954128441,
581,Rantau Panjang New,2021-02-05,0.9404388714733621,-40.88151541413892,-39.307102839848035,-8.771929824561392,-19.230769230769237,-29.166666666666657,,-7.53768844221105,-11.00164203612479,-0.825688073394494,
582,Rantau Panjang New,2021-02-06,1.0971786833855846,-35.97870496471463,-29.377294094919193,13.157894736842119,42.3076923076923,29.166666666666668,,-7.53768844221105,-7.389162561576352,-0.9174311926605472,
583,Rantau Panjang New,2021-02-07,0.15673981191222236,-38.92534356815651,-33.45997810548008,-18.421052631578934,-7.692307692307699,-25.0,,-6.78391959798995,-6.920009383063561,-0.45871559633028175,
584,Rantau Panjang New,2021-02-08,-0.7836990595611257,35.260616565556504,1.6098911713567976,61.40350877192985,69.23076923076923,104.16666666666667,,-7.286432160804021,1.3840018766127222,-0.5504587155963349,
585,Rantau Panjang New,2021-02-09,0.15673981191222236,-21.332177788782975,-18.056539377938062,4.3859649122807065,-3.8461538461538494,12.50000000000001,,-7.286432160804021,-5.55946516537649,-0.6422018348623879,
586,Rantau Panjang New,2021-02-10,0.15673981191222236,-42.788163922248366,-34.96039667718463,-10.526315789473676,-7.692307692307699,-8.33333333333333,,-7.286432160804021,-11.04855735397606,-0.6422018348623879,
587,Rantau Panjang New,2021-02-11,-1.4106583072100292,-10.139903429491161,-3.1618262605448026,-25.438596491228065,-23.076923076923077,-25.0,,-7.286432160804021,-1.5716631480178151,-0.6422018348623879,
588,Rantau Panjang New,2021-02-12,-0.940438871473348,-14.522718831249229,6.761542919698608,-18.421052631578934,-15.384615384615389,-20.83333333333333,,-7.286432160804021,-3.8235984048791827,-0.5504587155963349,
589,Rantau Panjang New,2021-02-13,-1.724137931034488,10.548470966943166,32.7645051194539,16.666666666666682,15.384615384615378,16.666666666666682,,-7.286432160804021,4.292751583391991,-0.6422018348623879,
590,Rantau Panjang New,2021-02-14,-0.6269592476489034,-18.546490033428256,-1.8481550647176461,-17.543859649122805,-38.46153846153847,-8.33333333333333,,-7.286432160804021,-5.653295801079045,-0.6422018348623879,
591,Rantau Panjang New,2021-02-15,-0.3134796238244447,-32.62349882382073,-26.37645695151009,-21.929824561403503,-53.846153846153854,-33.33333333333333,,-6.5326633165829096,-13.347407928688712,0.0917431192660531,
592,Rantau Panjang New,2021-02-16,0.0,-6.116132227312135,-16.04095563139933,2.631578947368424,-26.923076923076927,-16.66666666666666,,-6.281407035175879,-2.1815622800844303,-0.45871559633028175,
593,Rantau Panjang New,2021-02-17,-1.0971786833855846,-38.355825182617316,-27.207160795930204,-18.421052631578934,-19.230769230769237,-37.5,,-10.552763819095476,-21.97982641332395,-3.486238532110099,
594,Rantau Panjang New,2021-02-18,0.31347962382445865,-49.238578680203055,-38.66314637130531,-26.31578947368421,-23.076923076923077,-33.33333333333333,,1.758793969849242,-22.49589490968801,5.871559633027512,
595,Rantau Panjang New,2021-02-19,1.2539184952978069,-48.31001609508482,-34.528945843261006,-10.526315789473676,-3.8461538461538494,-25.0,,-3.015075376884425,-20.38470560638048,-1.1926605504587229,
596,Rantau Panjang New,2021-02-20,0.6269592476489034,-36.80822087408692,-23.259707643763292,-17.543859649122805,19.230769230769226,-12.5,,-1.0050251256281415,-20.57236687778559,-2.660550458715605,
597,Rantau Panjang New,2021-02-21,1.0971786833855846,-57.49659527052125,-45.77242578401701,-11.403508771929815,-26.923076923076927,-20.83333333333333,,-4.020100502512566,-15.83391977480646,2.6605504587155884,
598,Rantau Panjang New,2021-02-22,0.31347962382445865,-56.71660269902192,-37.32371691673644,-12.280701754385957,-3.8461538461538494,-45.83333333333333,,-6.281407035175879,-20.853858784893255,-0.733944954128441,
599,Rantau Panjang New,2021-02-23,-0.15673981191222236,-63.006066608889455,-41.69618133814155,-19.29824561403508,-30.769230769230777,-45.83333333333333,,-2.763819095477384,-20.05629838142153,1.467889908256882,
600,Rantau Panjang New,2021-02-24,0.15673981191222236,-62.387024885477295,-45.662953184364746,-9.649122807017534,-11.538461538461538,-25.0,,-3.768844221105525,-21.932911095472658,3.2110091743119233,
601,Rantau Panjang New,2021-02-25,0.15673981191222236,-62.02798068589823,-43.73108377873657,-1.7543859649122628,-23.076923076923077,-8.33333333333333,,-4.522613065326637,-19.72789115646258,0.3669724770642124,
602,Rantau Panjang New,2021-02-26,0.31347962382445865,-65.74223102637117,-50.949835791100526,-24.561403508771924,-26.923076923076927,-50.0,,-3.5175879396984957,-20.290874970677926,2.935779816513764,
603,Rantau Panjang New,2021-02-27,-0.47021943573668107,-54.7604308530395,-41.077983128340534,-8.771929824561392,-34.61538461538461,-33.33333333333333,,-5.0251256281407075,-18.648838845883173,0.0,
604,Rantau Panjang New,2021-02-28,-0.15673981191222236,-60.3813297016219,-43.60229248502802,-26.31578947368421,-34.61538461538461,-16.66666666666666,,-3.015075376884425,-25.779967159277493,0.5504587155963349,
605,Rantau Panjang Old,2021-02-01,-0.9259259259259335,157.226148409894,107.12079085573059,132.98969072164948,55.55555555555558,156.24999999999997,,0.9174311926605444,13.420787083753785,0.36630036630037477,
606,Rantau Panjang Old,2021-02-02,-0.7716049382716158,-44.5583038869258,-22.767995057151694,25.773195876288664,-2.7777777777777803,0.0,,0.3058103975535103,-5.701311806256302,0.36630036630037477,
607,Rantau Panjang Old,2021-02-03,-1.0802469135802513,-52.60600706713782,-22.767995057151694,47.42268041237113,25.000000000000007,-12.499999999999993,,0.0,-7.971745711402632,-0.3663003663003585,
608,Rantau Panjang Old,2021-02-04,-1.0802469135802513,-49.77031802120141,-25.525177633611374,92.78350515463919,33.33333333333333,25.000000000000007,,0.4587155963302791,-6.659939455095865,0.36630036630037477,
609,Rantau Panjang Old,2021-02-05,-0.6172839506172845,-44.95583038869258,-22.767995057151694,29.89690721649485,19.444444444444446,-12.499999999999993,,2.1406727828746126,-9.38446014127144,2.1978021978021998,
610,Rantau Panjang Old,2021-02-06,-2.9320987654321047,-6.528268551236749,-5.873493975903628,125.77319587628865,11.111111111111121,93.75,,1.6819571865443472,-1.412714429868825,1.0989010989010917,
611,Rantau Panjang Old,2021-02-07,-0.30864197530864906,96.05123674911661,57.22119246215629,73.19587628865979,-38.888888888888886,68.75000000000001,,-0.15290519877675515,17.003027245206866,-0.3663003663003585,
612,Rantau Panjang Old,2021-02-08,-2.31481481481482,-10.954063604240288,-2.174080939141189,-12.371134020618557,-47.22222222222222,12.499999999999993,,4.740061162079505,0.0,3.663003663003666,
613,Rantau Panjang Old,2021-02-09,-3.5493827160493887,58.948763250883395,15.848007414272459,12.371134020618568,-36.11111111111111,31.249999999999993,,1.8348623853211024,9.939455095862758,0.0,
614,Rantau Panjang Old,2021-02-10,-4.166666666666673,48.05653710247349,15.848007414272459,5.154639175257737,-38.888888888888886,25.000000000000007,,4.434250764525995,8.87991927346114,3.663003663003666,
615,Rantau Panjang Old,2021-02-11,-3.3950617283950715,-0.026501766784453304,4.583719493358027,13.402061855670116,-41.66666666666667,12.499999999999993,,-2.4464831804281366,-2.0686175580222,-0.7326007326007333,
616,Rantau Panjang Old,2021-02-12,0.0,63.6660777385159,15.848007414272459,31.958762886597945,-36.11111111111111,0.0,,-4.128440366972484,8.224016145307765,-5.494505494505491,
617,Rantau Panjang Old,2021-02-13,0.30864197530863535,87.59717314487632,40.67423540315105,65.97938144329898,-16.666666666666664,87.49999999999999,,-4.58715596330275,19.677093844601405,-6.2271062271062245,
618,Rantau Panjang Old,2021-02-14,-0.1543209876543314,14.690812720848065,15.848007414272459,61.8556701030928,-27.777777777777775,0.0,,-3.975535168195715,9.283551967709384,-5.494505494505491,
619,Rantau Panjang Old,2021-02-15,0.15432098765431768,-0.5565371024735067,3.4368242199567414,16.494845360824733,38.88888888888889,-12.499999999999993,,-2.1406727828746126,0.4036326942482255,-6.959706959706957,
620,Rantau Panjang Old,2021-02-16,0.6172839506172707,-36.908127208480565,-1.8497065183812358,53.608247422680414,-41.66666666666667,-25.000000000000007,,-1.5290519877675788,-7.971745711402632,-5.860805860805867,
621,Rantau Panjang Old,2021-02-17,0.6172839506172707,-23.480565371024735,-3.459993821439618,87.62886597938146,-36.11111111111111,-12.499999999999993,,-1.5290519877675788,-7.618567103935427,-5.860805860805867,
622,Rantau Panjang Old,2021-02-18,0.9259259259259198,-22.155477031802118,-3.459993821439618,35.05154639175259,-16.666666666666664,-31.25,,-1.3761467889908234,-7.769929364278502,-6.2271062271062245,
623,Rantau Panjang Old,2021-02-19,0.0,-34.57597173144876,-9.89728143342602,36.08247422680414,8.333333333333341,-12.499999999999993,,-1.9877675840978575,-8.022199798183651,-6.2271062271062245,
624,Rantau Panjang Old,2021-02-20,-0.46296296296296674,-30.212014134275623,-8.727216558541867,28.865979381443303,-22.222222222222214,-12.499999999999993,,-1.5290519877675788,-7.214934409687183,-5.860805860805867,
625,Rantau Panjang Old,2021-02-21,-0.46296296296296674,-22.411660777385162,-1.8497065183812358,55.670103092783506,13.888888888888888,-25.000000000000007,,0.0,-4.7426841574167575,-0.3663003663003585,
626,Rantau Panjang Old,2021-02-22,0.15432098765431768,-37.37632508833922,-14.187519308001248,25.773195876288664,11.111111111111121,-12.499999999999993,,0.7645259938837894,-8.022199798183651,0.7326007326007333,
627,Rantau Panjang Old,2021-02-23,0.15432098765431768,-39.46113074204947,-22.767995057151694,35.05154639175259,-5.555555555555546,-18.75,,-2.5993883792048917,-7.114026236125126,1.4652014652014667,
628,Rantau Panjang Old,2021-02-24,-0.9259259259259335,-37.332155477031804,-22.767995057151694,35.05154639175259,-13.888888888888888,6.250000000000005,,-3.058103975535171,-7.971745711402632,-3.296703296703291,
629,Rantau Panjang Old,2021-02-25,-1.234567901234569,-41.74911660777386,-22.767995057151694,40.20618556701032,-8.333333333333325,0.0,,-3.211009174311926,-8.173562058526745,-0.3663003663003585,
630,Rantau Panjang Old,2021-02-26,-0.6172839506172845,-46.52826855123675,-22.767995057151694,11.340206185567022,13.888888888888888,-25.000000000000007,,-3.5168195718654496,-7.214934409687183,-1.0989010989010917,
631,Rantau Panjang Old,2021-02-27,-1.234567901234569,-41.934628975265014,-22.767995057151694,15.46391752577321,5.555555555555561,-25.000000000000007,,-4.58715596330275,-7.164480322906163,2.1978021978021998,
632,Rantau Panjang Old,2021-02-28,-1.0802469135802513,-44.14310954063605,-22.767995057151694,7.216494845360831,-22.222222222222214,12.499999999999993,,-3.82262996941896,-7.114026236125126,2.564102564102558,
633,Sungai Rangkap,2021-02-01,0.3690036900368925,-7.30050933786079,-43.66812227074236,-71.42857142857143,0.0,166.66666666666669,,5.240174672489087,,,
634,Sungai Rangkap,2021-02-02,0.6642066420664196,-34.465195246179974,-58.07860262008734,-90.47619047619048,-50.0,166.66666666666669,,5.240174672489087,,,
635,Sungai Rangkap,2021-02-03,1.1070110701106906,-26.31578947368422,-41.92139737991266,-71.42857142857143,-25.000000000000007,133.33333333333337,,4.803493449781654,,,
636,Sungai Rangkap,2021-02-04,1.1070110701106906,-35.14431239388796,-58.07860262008734,23.809523809523803,199.99999999999994,-33.33333333333333,,3.7117903930130987,,,
637,Sungai Rangkap,2021-02-05,1.1070110701106906,-32.427843803056035,-65.50218340611353,-90.47619047619048,150.0,66.66666666666669,,3.493449781659392,,,
638,Sungai Rangkap,2021-02-06,2.140221402214016,-46.01018675721562,7.423580786026197,33.33333333333333,-50.0,33.33333333333334,,3.9301310043668063,,,
639,Sungai Rangkap,2021-02-07,0.6642066420664196,-22.24108658743634,-10.91703056768559,14.28571428571427,-50.0,33.33333333333334,,-0.21834061135370714,,,
640,Sungai Rangkap,2021-02-08,2.8782287822878136,-26.6553480475382,-58.07860262008734,-23.809523809523817,0.0,-33.33333333333333,,1.746724890829696,,,
641,Sungai Rangkap,2021-02-09,0.9594095940959335,-40.2376910016978,-87.33624454148472,33.33333333333333,75.00000000000001,33.33333333333334,,1.746724890829696,,,
