,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
29,28-Jan-21,6.62,6.93,6.77,11,0,0.00,59.00,90.00,70.13,11,0,0.00,67.00,172.00,123.64,11,0,0.00,1.01,1.08,1.05,3,3,100.00,0.07,0.11,0.09,3,0,0.00,0.14,0.16,0.15,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
30,29-Jan-21,6.52,6.95,6.71,12,0,0.00,53.80,162.00,84.35,12,0,0.00,117.00,242.00,176.92,12,0,0.00,0.72,1.50,1.16,3,2,66.67,0.07,0.18,0.13,3,0,0.00,0.12,0.31,0.21,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
31,30-Jan-21,6.64,6.97,6.83,11,0,0.00,44.00,55.30,49.26,11,0,0.00,77.00,135.00,103.64,11,0,0.00,0.65,1.10,0.91,3,1,33.33,0.03,0.12,0.07,3,0,0.00,0.09,0.13,0.11,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
32,31-Jan-21,6.71,6.93,6.86,12,0,0.00,41.80,49.80,46.15,12,0,0.00,68.00,114.00,84.42,12,0,0.00,0.93,1.00,0.97,3,0,0.00,0.03,0.06,0.05,3,0,0.00,0.09,0.13,0.11,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-Jan-21,5.44,5.62,5.52,12,4,33.33,5.56,7.83,6.46,12,0,0.00,55.00,55.00,55.00,12,0,0.00,1.63,2.22,1.93,6,6,100.00,0.52,0.52,0.52,1,0,0.00,0.06,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
3,02-Jan-21,5.39,6.61,5.74,12,8,66.67,5.49,8.05,6.58,12,0,0.00,51.00,51.00,51.00,12,0,0.00,1.57,2.29,1.82,6,6,100.00,0.25,0.25,0.25,1,0,0.00,0.04,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
4,03-Jan-21,5.50,5.91,5.66,12,0,0.00,3.07,5.86,4.23,12,0,0.00,39.00,39.00,39.00,12,0,0.00,0.50,1.45,0.81,6,2,33.33,0.17,0.17,0.17,1,0,0.00,0.02,0.05,0.03,6,0,0.00,North Hummock,,,,,,,,,,,,
5,04-Jan-21,5.60,5.87,5.71,12,0,0.00,3.08,3.98,3.52,12,0,0.00,22.00,22.00,22.00,12,0,0.00,0.37,0.44,0.41,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.03,0.02,6,0,0.00,North Hummock,,,,,,,,,,,,
6,05-Jan-21,5.33,5.61,5.46,12,10,83.33,4.01,5.94,4.85,12,0,0.00,11.00,11.00,11.00,12,0,0.00,0.44,0.98,0.72,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.04,0.03,6,0,0.00,North Hummock,,,,,,,,,,,,
7,06-Jan-21,5.38,5.58,5.45,12,10,83.33,4.70,6.36,5.48,12,0,0.00,22.00,22.00,22.00,12,0,0.00,0.75,1.12,0.92,6,2,33.33,0.12,0.12,0.12,1,0,0.00,0.03,0.04,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Jan-21,5.02,5.48,5.37,12,12,100.00,4.91,5.54,5.17,12,0,0.00,21.00,21.00,21.00,12,0,0.00,0.86,1.07,0.94,6,1,16.67,0.11,0.11,0.11,1,0,0.00,0.03,0.04,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Jan-21,5.29,5.48,5.41,12,12,100.00,4.10,5.53,5.22,12,0,0.00,29.00,29.00,29.00,12,0,0.00,0.82,1.01,0.93,6,1,16.67,0.11,0.11,0.11,1,0,0.00,0.02,0.05,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Jan-21,5.40,5.51,5.46,12,9,75.00,5.19,6.36,5.61,12,0,0.00,28.00,28.00,28.00,12,0,0.00,0.97,1.25,1.13,6,5,83.33,0.35,0.35,0.35,1,0,0.00,0.05,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Jan-21,5.39,5.51,5.46,12,9,75.00,5.25,6.12,5.49,12,0,0.00,32.00,32.00,32.00,12,0,0.00,1.15,1.46,1.30,6,6,100.00,0.19,0.19,0.19,1,0,0.00,0.02,0.05,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Jan-21,5.40,5.57,5.46,12,10,83.33,4.58,5.66,5.13,12,0,0.00,31.00,31.00,31.00,12,0,0.00,0.78,1.25,1.14,6,5,83.33,0.25,0.25,0.25,1,0,0.00,0.04,0.05,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Jan-21,5.41,5.57,5.47,12,9,75.00,4.79,5.15,4.93,12,0,0.00,37.00,37.00,37.00,12,0,0.00,1.13,1.45,1.22,6,6,100.00,0.29,0.29,0.29,1,0,0.00,0.04,0.07,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Jan-21,5.45,5.64,5.54,12,1,8.33,5.10,8.19,5.81,12,0,0.00,45.00,45.00,45.00,12,0,0.00,0.95,1.69,1.42,6,5,83.33,0.25,0.25,0.25,1,0,0.00,0.03,0.07,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Jan-21,5.44,5.62,5.51,12,7,58.33,5.34,7.04,6.05,12,0,0.00,43.00,43.00,43.00,12,0,0.00,1.24,1.60,1.38,6,6,100.00,0.38,0.38,0.38,1,0,0.00,0.04,0.05,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Jan-21,5.45,5.66,5.55,12,4,33.33,4.29,8.05,6.55,12,0,0.00,21.00,21.00,21.00,12,0,0.00,1.03,1.74,1.38,6,6,100.00,0.40,0.40,0.40,1,0,0.00,0.03,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Jan-21,5.48,5.67,5.56,12,1,8.33,4.77,8.29,6.06,12,0,0.00,14.00,14.00,14.00,12,0,0.00,0.68,1.81,1.28,6,4,66.67,0.23,0.23,0.23,1,0,0.00,0.02,0.06,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Jan-21,5.44,5.59,5.50,12,7,58.33,5.24,8.85,6.63,12,0,0.00,17.00,17.00,17.00,12,0,0.00,1.42,1.89,1.66,6,6,100.00,0.24,0.24,0.24,1,0,0.00,0.04,0.05,0.04,6,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Jan-21,5.38,5.62,5.52,12,3,25.00,5.44,8.92,7.37,12,0,0.00,19.00,19.00,19.00,12,0,0.00,1.31,1.99,1.61,6,6,100.00,0.41,0.41,0.41,1,0,0.00,0.04,0.08,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Jan-21,5.53,5.63,5.58,12,0,0.00,6.45,10.50,7.97,12,0,0.00,18.00,18.00,18.00,12,0,0.00,1.30,1.90,1.60,6,6,100.00,0.49,0.49,0.49,1,0,0.00,0.05,0.06,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Jan-21,5.50,5.62,5.57,12,0,0.00,7.41,10.60,9.02,12,0,0.00,15.00,15.00,15.00,12,0,0.00,1.66,1.79,1.74,6,6,100.00,0.41,0.41,0.41,1,0,0.00,0.04,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Jan-21,5.52,5.71,5.59,12,0,0.00,5.66,9.57,7.42,12,0,0.00,19.00,19.00,19.00,12,0,0.00,1.41,1.92,1.65,6,6,100.00,0.44,0.44,0.44,1,0,0.00,0.04,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Jan-21,5.44,5.62,5.52,12,4,33.33,6.66,14.10,10.01,12,0,0.00,20.00,20.00,20.00,12,0,0.00,1.09,2.00,1.45,6,6,100.00,0.48,0.48,0.48,1,0,0.00,0.04,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Jan-21,5.48,5.90,5.62,12,2,16.67,1.76,13.30,8.13,12,0,0.00,20.00,20.00,20.00,12,0,0.00,0.72,1.67,1.21,6,4,66.67,0.30,0.30,0.30,1,0,0.00,0.03,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Jan-21,5.48,5.61,5.53,12,2,16.67,7.15,16.40,10.76,12,0,0.00,40.00,40.00,40.00,12,0,0.00,1.32,2.02,1.72,6,6,100.00,0.37,0.37,0.37,1,0,0.00,0.05,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Jan-21,5.47,5.62,5.54,12,2,16.67,9.26,14.30,11.47,23,0,0.00,43.00,43.00,43.00,23,0,0.00,1.13,1.72,1.36,4,4,100.00,0.26,0.26,0.26,1,0,0.00,0.05,0.08,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Jan-21,5.47,5.67,5.54,12,3,25.00,7.19,13.50,10.69,24,0,0.00,41.00,41.00,41.00,24,0,0.00,0.08,2.04,1.14,6,4,66.67,0.70,0.70,0.70,1,0,0.00,0.04,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Jan-21,5.43,5.72,5.55,12,3,25.00,4.95,11.50,7.25,23,0,0.00,26.00,26.00,26.00,23,0,0.00,1.34,2.03,1.73,6,6,100.00,0.32,0.32,0.32,1,0,0.00,0.04,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Jan-21,5.46,5.73,5.58,12,2,16.67,5.85,6.84,6.46,23,0,0.00,13.00,13.00,13.00,23,0,0.00,1.38,2.22,1.88,6,6,100.00,0.37,0.37,0.37,1,0,0.00,0.04,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
30,29-Jan-21,5.46,5.75,5.58,12,3,25.00,5.51,6.27,5.81,23,0,0.00,13.00,13.00,13.00,23,0,0.00,1.52,2.29,1.88,6,6,100.00,0.20,0.20,0.20,1,0,0.00,0.04,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
31,30-Jan-21,5.50,5.81,5.63,12,0,0.00,5.47,6.76,5.86,23,0,0.00,28.00,28.00,28.00,23,0,0.00,1.57,2.08,1.84,6,6,100.00,0.35,0.35,0.35,1,0,0.00,0.05,0.07,0.06,6,0,0.00,North Hummock,,,,,,,,,,,,
32,31-Jan-21,5.58,5.79,5.67,12,0,0.00,5.60,6.67,6.20,24,0,0.00,23.00,23.00,23.00,24,0,0.00,1.16,2.47,1.98,6,6,100.00,0.27,0.27,0.27,1,0,0.00,0.04,0.06,0.05,6,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Jan-21,6.50,6.70,6.58,12,0,0.00,50.00,153.00,79.50,12,0,0.00,95.00,292.00,157.67,12,0,0.00,1.24,1.56,1.45,3,3,100.00,0.21,0.30,0.25,3,0,0.00,0.13,0.38,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
3,02-Jan-21,6.50,6.75,6.60,12,0,0.00,41.00,224.00,69.25,12,0,0.00,86.00,358.00,128.25,12,1,8.33,0.94,1.62,1.19,3,2,66.67,0.22,0.31,0.28,3,0,0.00,0.14,0.39,0.26,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
4,03-Jan-21,6.32,6.71,6.45,9,0,0.00,159.00,275.00,226.89,9,0,0.00,283.00,451.00,366.00,9,7,77.78,1.33,1.78,1.57,3,3,100.00,0.30,0.41,0.37,3,0,0.00,0.23,0.59,0.38,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
5,04-Jan-21,6.13,6.46,6.32,12,0,0.00,88.00,285.00,164.33,12,0,0.00,165.00,501.00,290.25,12,5,41.67,1.12,1.48,1.32,3,3,100.00,0.24,0.37,0.29,3,0,0.00,0.27,0.56,0.41,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
6,05-Jan-21,6.27,6.59,6.43,12,0,0.00,61.00,304.00,138.75,12,0,0.00,161.00,545.00,287.83,12,4,33.33,1.10,1.77,1.33,3,3,100.00,0.23,0.38,0.28,3,0,0.00,0.14,0.37,0.22,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
7,06-Jan-21,6.38,6.60,6.53,12,0,0.00,75.00,154.00,97.58,12,0,0.00,141.00,310.00,200.17,12,1,8.33,0.97,1.26,1.10,3,2,66.67,0.19,0.31,0.25,3,0,0.00,0.17,0.31,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
8,07-Jan-21,6.47,6.56,6.52,12,0,0.00,59.00,129.00,75.33,12,0,0.00,117.00,245.00,146.25,12,0,0.00,0.97,1.31,1.13,3,2,66.67,0.25,0.38,0.29,3,0,0.00,0.14,0.35,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
9,08-Jan-21,6.49,6.64,6.58,12,0,0.00,49.00,136.00,85.00,12,0,0.00,120.00,245.00,158.25,12,0,0.00,1.01,1.27,1.13,3,3,100.00,0.16,0.23,0.20,3,0,0.00,0.14,0.23,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
10,09-Jan-21,6.68,6.76,6.71,6,0,0.00,51.00,81.00,64.17,6,0,0.00,110.00,157.00,131.50,6,0,0.00,1.10,1.13,1.12,2,2,100.00,0.23,0.26,0.25,2,0,0.00,0.12,0.16,0.14,2,0,0.00,Rantau Panjang New,,,,,,,,,,,,
11,10-Jan-21,6.54,6.74,6.62,12,0,0.00,46.00,87.00,53.92,12,0,0.00,91.00,126.00,100.42,12,0,0.00,0.98,1.17,1.09,3,2,66.67,0.20,0.45,0.29,3,0,0.00,0.11,0.31,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
12,11-Jan-21,6.58,6.69,6.64,12,0,0.00,46.00,82.00,57.17,12,0,0.00,93.00,141.00,111.83,12,0,0.00,0.97,1.16,1.09,3,2,66.67,0.17,0.41,0.26,3,0,0.00,0.10,0.30,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
13,12-Jan-21,6.60,6.71,6.65,12,0,0.00,47.00,76.00,54.33,12,0,0.00,87.00,131.00,106.58,12,0,0.00,1.01,1.28,1.13,3,3,100.00,0.18,0.37,0.25,3,0,0.00,0.11,0.22,0.15,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
14,13-Jan-21,6.56,6.72,6.65,12,0,0.00,42.00,63.00,48.92,12,0,0.00,90.00,123.00,105.58,12,0,0.00,0.80,1.29,1.05,3,2,66.67,0.20,0.23,0.21,3,0,0.00,0.07,0.22,0.14,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
15,14-Jan-21,6.45,6.69,6.59,12,0,0.00,42.00,224.00,81.50,12,0,0.00,95.00,481.00,175.33,12,2,16.67,1.00,1.35,1.14,3,2,66.67,0.18,0.36,0.27,3,0,0.00,0.11,0.31,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
16,15-Jan-21,6.39,6.62,6.54,6,0,0.00,33.00,105.00,49.50,6,0,0.00,96.00,177.00,118.50,6,0,0.00,0.97,0.97,0.97,1,0,0.00,0.15,0.15,0.15,1,0,0.00,0.26,0.26,0.26,1,1,100.00,Rantau Panjang New,,,,,,,,,,,,
17,16-Jan-21,6.38,6.58,6.48,12,0,0.00,43.00,95.00,58.67,12,0,0.00,96.00,190.00,131.00,12,0,0.00,1.05,1.14,1.08,3,3,100.00,0.21,0.30,0.26,3,0,0.00,0.18,0.40,0.27,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
18,17-Jan-21,6.24,6.58,6.40,12,0,0.00,44.00,429.00,129.42,12,0,0.00,91.00,351.00,164.58,12,1,8.33,1.10,1.77,1.38,3,3,100.00,0.28,0.35,0.31,3,0,0.00,0.28,0.31,0.29,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
19,18-Jan-21,6.32,6.53,6.42,12,0,0.00,51.00,140.00,81.00,12,0,0.00,131.00,270.00,176.83,12,0,0.00,1.08,1.33,1.19,3,3,100.00,0.24,0.39,0.32,3,0,0.00,0.13,0.29,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
20,19-Jan-21,6.43,6.56,6.49,12,0,0.00,38.00,66.00,47.50,12,0,0.00,100.00,130.00,117.17,12,0,0.00,0.98,1.73,1.24,3,1,33.33,0.23,0.33,0.30,3,0,0.00,0.10,0.22,0.18,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
21,20-Jan-21,6.50,6.64,6.58,11,0,0.00,41.00,66.00,49.55,11,0,0.00,96.00,140.00,111.09,11,0,0.00,0.99,1.69,1.32,3,2,66.67,0.26,0.36,0.30,3,0,0.00,0.10,0.29,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
22,21-Jan-21,6.41,6.56,6.49,12,0,0.00,42.00,83.00,53.00,12,0,0.00,80.00,155.00,111.42,12,0,0.00,1.04,1.56,1.23,3,3,100.00,0.19,0.37,0.26,3,0,0.00,0.14,0.30,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
23,22-Jan-21,6.30,6.57,6.43,12,0,0.00,58.00,322.00,135.75,12,0,0.00,162.00,589.00,284.33,12,4,33.33,0.97,1.00,0.98,3,0,0.00,0.25,0.28,0.26,3,0,0.00,0.15,0.24,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
24,23-Jan-21,6.42,6.55,6.50,12,0,0.00,43.00,144.00,67.50,12,0,0.00,85.00,183.00,126.75,12,0,0.00,0.73,1.09,0.89,3,1,33.33,0.21,0.31,0.25,3,0,0.00,0.10,0.36,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
25,24-Jan-21,6.06,6.54,6.35,12,0,0.00,27.00,788.00,173.00,12,0,0.00,95.00,628.00,221.92,12,3,25.00,0.73,1.24,0.95,3,1,33.33,0.20,0.36,0.31,3,0,0.00,0.24,0.27,0.26,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
26,25-Jan-21,6.22,6.50,6.39,12,0,0.00,41.00,197.00,72.08,12,0,0.00,75.00,340.00,155.50,12,1,8.33,0.84,1.50,1.21,3,2,66.67,0.24,0.28,0.26,3,0,0.00,0.11,0.37,0.22,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
27,26-Jan-21,6.39,6.50,6.44,12,0,0.00,32.00,52.00,41.26,23,0,0.00,59.00,112.00,82.65,23,0,0.00,0.75,0.89,0.84,3,0,0.00,0.17,0.31,0.22,3,0,0.00,0.10,0.14,0.12,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
28,27-Jan-21,6.36,6.44,6.40,12,0,0.00,34.00,269.00,65.83,23,0,0.00,69.00,397.00,134.83,23,1,4.35,0.95,1.61,1.18,3,1,33.33,0.16,0.26,0.22,3,0,0.00,0.07,0.40,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
29,28-Jan-21,6.26,6.44,6.34,12,0,0.00,43.00,184.00,105.17,24,0,0.00,87.00,346.00,208.21,24,7,29.17,0.94,1.09,1.01,3,2,66.67,0.22,0.30,0.25,3,0,0.00,0.20,0.42,0.30,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
30,29-Jan-21,6.29,6.51,6.41,12,0,0.00,30.00,81.00,42.00,24,0,0.00,98.00,187.00,130.38,24,0,0.00,0.71,0.97,0.81,3,0,0.00,0.16,0.31,0.25,3,0,0.00,0.12,0.15,0.13,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
31,30-Jan-21,6.29,6.44,6.37,12,0,0.00,26.00,47.00,35.08,24,0,0.00,60.00,119.00,84.54,24,0,0.00,0.58,0.90,0.79,3,0,0.00,0.14,0.20,0.17,3,0,0.00,0.11,0.17,0.15,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
32,31-Jan-21,6.30,6.46,6.39,12,0,0.00,26.00,255.00,65.88,24,0,0.00,50.00,456.00,139.71,24,5,20.83,0.67,0.92,0.82,3,0,0.00,0.13,0.25,0.17,3,0,0.00,0.11,0.16,0.14,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
2,01-Jan-21,6.41,6.58,6.49,5,0,0.00,73.00,176.00,134.00,5,0,0.00,200.00,300.00,280.00,5,0,0.00,1.37,1.85,1.61,2,2,100.00,0.29,0.35,0.32,2,0,0.00,0.19,0.28,0.24,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Jan-21,6.40,6.46,6.43,6,0,0.00,81.00,97.00,90.50,6,0,0.00,250.00,250.00,250.00,6,0,0.00,1.53,1.83,1.68,2,2,100.00,0.24,0.27,0.26,2,0,0.00,0.28,0.32,0.30,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
4,03-Jan-21,6.38,6.57,6.46,6,0,0.00,262.00,451.00,357.67,6,0,0.00,400.00,800.00,600.00,6,6,100.00,1.14,2.00,1.57,2,2,100.00,0.30,0.62,0.46,2,0,0.00,0.36,0.44,0.40,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Jan-21,6.21,6.38,6.29,7,0,0.00,218.00,319.00,253.14,7,0,0.00,400.00,600.00,428.57,7,7,100.00,1.25,1.27,1.26,2,2,100.00,0.36,0.50,0.43,2,0,0.00,0.37,0.47,0.42,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Jan-21,6.19,6.48,6.32,6,0,0.00,88.00,275.00,132.33,6,0,0.00,250.00,400.00,291.67,6,1,16.67,1.01,1.49,1.25,2,2,100.00,0.31,0.33,0.32,2,0,0.00,0.18,0.27,0.23,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-Jan-21,6.22,6.45,6.32,7,0,0.00,107.00,171.00,131.00,7,0,0.00,250.00,300.00,292.86,7,0,0.00,1.00,1.52,1.20,3,2,66.67,0.22,0.38,0.31,3,0,0.00,0.17,0.22,0.19,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
8,07-Jan-21,6.33,6.50,6.43,7,0,0.00,70.00,162.00,90.71,7,0,0.00,200.00,300.00,242.86,7,0,0.00,1.04,1.98,1.40,3,3,100.00,0.15,0.48,0.35,3,0,0.00,0.17,0.25,0.21,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
9,08-Jan-21,6.38,6.57,6.48,7,0,0.00,70.00,119.00,85.86,7,0,0.00,200.00,300.00,242.86,7,0,0.00,1.19,1.36,1.28,2,2,100.00,0.26,0.34,0.30,2,0,0.00,0.16,0.20,0.18,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-Jan-21,6.25,6.46,6.36,7,0,0.00,70.00,117.00,84.00,7,0,0.00,122.00,200.00,164.86,7,0,0.00,1.18,1.34,1.26,2,2,100.00,0.20,0.28,0.24,2,0,0.00,0.24,0.46,0.35,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Jan-21,6.40,6.55,6.46,7,0,0.00,51.00,75.00,61.57,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.17,1.89,1.50,3,3,100.00,0.19,0.47,0.37,3,0,0.00,0.10,0.13,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
12,11-Jan-21,6.35,6.56,6.46,7,0,0.00,59.00,74.00,67.00,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.38,1.85,1.62,3,3,100.00,0.25,0.45,0.36,3,0,0.00,0.13,0.18,0.15,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
13,12-Jan-21,6.44,6.58,6.52,7,0,0.00,59.00,83.00,68.00,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.18,1.83,1.48,3,3,100.00,0.30,0.43,0.35,3,0,0.00,0.16,0.37,0.24,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
14,13-Jan-21,6.37,6.59,6.44,8,0,0.00,54.00,67.00,61.25,8,0,0.00,200.00,200.00,200.00,8,0,0.00,1.13,1.88,1.52,3,3,100.00,0.22,0.37,0.30,3,0,0.00,0.13,0.22,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
15,14-Jan-21,6.50,6.59,6.54,8,0,0.00,62.00,372.00,182.75,8,0,0.00,200.00,"1,000.00",400.00,8,3,37.50,1.12,2.31,1.90,3,3,100.00,0.42,0.70,0.54,3,0,0.00,0.21,0.35,0.27,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Jan-21,6.43,6.68,6.56,8,0,0.00,51.00,144.00,77.00,8,0,0.00,200.00,300.00,218.75,8,0,0.00,1.36,2.10,1.63,3,3,100.00,0.20,0.53,0.40,3,0,0.00,0.12,0.25,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
17,16-Jan-21,6.49,6.63,6.55,9,0,0.00,53.00,75.00,61.89,9,0,0.00,200.00,200.00,200.00,9,0,0.00,1.23,1.87,1.50,3,3,100.00,0.29,0.51,0.38,3,0,0.00,0.17,0.42,0.25,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
18,17-Jan-21,6.32,6.56,6.47,7,0,0.00,55.00,79.00,67.29,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.46,1.60,1.53,2,2,100.00,0.22,0.32,0.27,2,0,0.00,0.11,0.12,0.12,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
19,18-Jan-21,6.32,6.57,6.49,10,0,0.00,68.00,153.00,112.20,10,0,0.00,200.00,300.00,270.00,10,0,0.00,1.04,1.83,1.47,3,3,100.00,0.15,0.34,0.24,3,0,0.00,0.22,0.23,0.23,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Jan-21,6.43,6.58,6.50,7,0,0.00,52.00,79.00,66.00,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.24,1.93,1.68,3,3,100.00,0.22,0.26,0.24,3,0,0.00,0.12,0.19,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-Jan-21,6.38,6.59,6.49,8,0,0.00,53.00,94.00,80.13,8,0,0.00,200.00,250.00,231.25,8,0,0.00,1.20,2.05,1.64,3,3,100.00,0.20,0.33,0.25,3,0,0.00,0.16,0.17,0.16,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
22,21-Jan-21,6.31,6.57,6.48,7,0,0.00,53.00,74.00,63.29,7,0,0.00,200.00,200.00,200.00,7,0,0.00,1.15,1.52,1.28,3,3,100.00,0.28,0.34,0.31,3,0,0.00,0.14,0.17,0.15,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
23,22-Jan-21,6.51,6.59,6.54,6,0,0.00,153.00,631.00,394.83,6,0,0.00,300.00,"1,200.00",716.67,6,5,83.33,1.75,2.59,2.17,2,2,100.00,0.22,0.50,0.36,2,0,0.00,0.35,0.43,0.39,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
24,23-Jan-21,6.48,6.59,6.52,6,0,0.00,93.00,150.00,122.83,6,0,0.00,250.00,300.00,283.33,6,0,0.00,1.85,2.20,2.03,2,2,100.00,0.32,0.33,0.33,2,0,0.00,0.19,0.20,0.20,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-Jan-21,6.13,6.45,6.26,9,0,0.00,52.00,727.00,184.56,9,0,0.00,200.00,"1,400.00",394.44,9,2,22.22,1.42,2.81,2.12,2,2,100.00,0.47,0.80,0.64,2,0,0.00,0.17,0.54,0.36,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
