,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
5,04-Jun-21,7.11,7.21,7.17,12,0,0.00,2.98,5.90,4.33,24,0,0.00,12.00,30.00,20.13,24,0,0.00,0.04,0.11,0.06,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.07,0.03,3,0,0.00,,,,,,
6,05-Jun-21,7.04,7.21,7.12,12,0,0.00,3.28,23.10,6.37,24,0,0.00,10.00,133.00,36.67,24,0,0.00,0.03,0.10,0.06,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kuala Kubu Bharu,0.01,0.03,0.02,3,0,0.00,,,,,,
7,06-Jun-21,7.12,7.25,7.19,12,0,0.00,2.15,4.95,2.93,24,0,0.00,9.00,20.00,13.25,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.01,0.03,0.02,3,0,0.00,,,,,,
8,07-Jun-21,7.17,7.34,7.24,12,0,0.00,1.91,4.13,2.37,24,0,0.00,7.00,19.00,12.50,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
9,08-Jun-21,6.00,7.27,7.12,13,0,0.00,1.60,2.74,2.22,24,0,0.00,5.00,97.00,24.00,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
10,09-Jun-21,7.15,7.31,7.22,12,0,0.00,1.71,2.85,2.18,24,0,0.00,5.00,14.00,6.63,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
11,10-Jun-21,7.18,7.25,7.22,12,0,0.00,1.32,3.20,2.06,24,0,0.00,4.00,45.00,8.54,24,0,0.00,0.00,0.07,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
12,11-Jun-21,7.19,7.35,7.25,12,0,0.00,1.59,2.22,1.74,24,0,0.00,4.00,10.00,5.75,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.01,3,0,0.00,,,,,,
13,12-Jun-21,7.17,7.37,7.24,12,0,0.00,1.56,2.20,1.77,24,0,0.00,4.00,9.00,6.88,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
14,13-Jun-21,7.20,7.32,7.26,12,0,0.00,1.77,3.63,2.27,24,0,0.00,3.00,15.00,8.79,24,0,0.00,0.02,0.07,0.04,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
15,14-Jun-21,7.12,7.36,7.24,12,0,0.00,1.53,4.48,2.10,24,0,0.00,4.00,22.00,7.42,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
16,15-Jun-21,7.15,7.30,7.23,12,0,0.00,1.41,4.72,2.44,24,0,0.00,4.00,22.00,9.13,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
17,16-Jun-21,6.89,7.36,7.18,12,0,0.00,1.69,23.90,6.02,24,0,0.00,5.00,110.00,28.63,24,0,0.00,0.01,0.17,0.07,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
18,17-Jun-21,7.07,7.25,7.17,12,0,0.00,2.51,4.92,3.91,24,0,0.00,9.00,27.00,17.04,24,0,0.00,0.01,0.06,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.10,0.05,3,0,0.00,Kuala Kubu Bharu,0.01,0.02,0.01,3,0,0.00,,,,,,
19,18-Jun-21,7.20,7.35,7.27,12,0,0.00,1.72,3.34,2.23,24,0,0.00,6.00,15.00,8.63,24,0,0.00,0.03,0.15,0.07,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
20,19-Jun-21,7.15,7.33,7.23,12,0,0.00,1.72,2.59,2.03,24,0,0.00,3.00,15.00,9.08,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
21,20-Jun-21,7.20,7.27,7.22,12,0,0.00,1.53,4.98,2.50,24,0,0.00,6.00,23.00,12.33,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
22,21-Jun-21,7.12,7.31,7.21,12,0,0.00,1.56,4.15,2.33,24,0,0.00,6.00,29.00,10.00,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
23,22-Jun-21,7.19,7.33,7.25,12,0,0.00,1.62,2.87,1.97,24,0,0.00,2.00,11.00,7.38,24,0,0.00,0.02,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
24,23-Jun-21,7.15,7.35,7.23,12,0,0.00,1.55,3.12,2.08,24,0,0.00,3.00,14.00,7.92,24,0,0.00,0.02,0.06,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
25,24-Jun-21,7.21,7.37,7.26,12,0,0.00,1.40,3.13,1.89,24,0,0.00,4.00,14.00,8.33,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
26,25-Jun-21,7.17,7.32,7.23,12,0,0.00,1.52,50.30,11.20,24,0,0.00,5.00,239.00,55.38,24,0,0.00,0.00,0.12,0.04,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.12,0.04,3,0,0.00,,,,,,
27,26-Jun-21,6.68,7.23,7.12,12,0,0.00,2.21,8.47,3.31,24,0,0.00,3.22,37.00,15.43,24,0,0.00,0.04,0.15,0.09,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
28,27-Jun-21,7.19,7.28,7.24,12,0,0.00,1.87,3.02,2.24,24,0,0.00,6.00,13.00,9.75,24,0,0.00,0.02,0.08,0.05,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.01,3,0,0.00,,,,,,
29,28-Jun-21,7.17,7.25,7.21,12,0,0.00,1.80,3.26,2.06,24,0,0.00,6.00,15.00,8.38,24,0,0.00,0.02,0.09,0.05,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.05,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
30,29-Jun-21,7.07,7.21,7.17,12,0,0.00,1.75,14.20,4.48,24,0,0.00,5.00,82.00,25.13,24,0,0.00,0.01,0.08,0.04,3,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
31,30-Jun-21,6.87,7.22,7.16,12,0,0.00,1.88,4.57,2.58,24,0,0.00,7.00,23.00,12.75,24,0,0.00,0.01,0.05,0.02,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
2,01-Jun-21,5.12,5.40,5.26,10,10,100.00,6.72,16.00,10.48,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.65,0.90,0.77,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
3,02-Jun-21,5.20,5.38,5.31,10,10,100.00,6.99,16.50,10.09,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.66,0.86,0.73,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
4,03-Jun-21,5.30,5.53,5.41,8,7,87.50,6.48,12.50,9.46,20,0,0.00,0.00,0.00,0.00,20,0,0.00,0.44,0.81,0.63,2,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
5,04-Jun-21,5.29,5.50,5.41,7,6,85.71,6.63,148.00,57.51,19,0,0.00,0.00,20.00,7.42,19,0,0.00,1.05,1.05,1.05,1,1,100.00,0.05,0.05,0.05,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
6,05-Jun-21,5.27,5.78,5.47,10,6,60.00,27.30,273.00,77.33,24,0,0.00,0.00,30.00,4.92,24,0,0.00,0.82,1.41,1.18,3,2,66.67,0.11,0.11,0.11,1,0,0.00,0.07,0.47,0.22,3,1,33.33,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
7,06-Jun-21,5.08,5.40,5.23,10,10,100.00,13.50,24.40,18.76,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.63,0.75,0.70,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
8,07-Jun-21,5.10,5.43,5.24,10,10,100.00,8.31,15.20,11.48,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.67,0.99,0.88,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.08,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
9,08-Jun-21,5.22,5.48,5.32,8,8,100.00,7.55,16.70,11.95,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.07,1.15,1.11,2,2,100.00,0.05,0.05,0.05,1,0,0.00,0.04,0.09,0.07,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
10,09-Jun-21,5.23,5.45,5.33,10,10,100.00,6.32,16.70,11.43,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.60,1.13,0.79,3,1,33.33,0.00,0.00,0.00,1,0,0.00,0.03,0.10,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
11,10-Jun-21,5.31,5.56,5.48,10,6,60.00,6.09,17.10,11.65,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.63,1.03,0.87,3,1,33.33,0.07,0.07,0.07,1,0,0.00,0.03,0.08,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
12,11-Jun-21,5.34,5.56,5.47,9,6,66.67,6.78,15.10,10.56,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.68,1.06,0.86,3,1,33.33,0.15,0.15,0.15,1,0,0.00,0.02,0.11,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
13,12-Jun-21,5.40,5.59,5.48,10,7,70.00,6.20,16.40,10.26,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.73,0.91,0.82,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
14,13-Jun-21,5.42,5.64,5.53,10,3,30.00,7.88,15.50,10.24,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.67,1.03,0.86,3,1,33.33,0.08,0.08,0.08,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
15,14-Jun-21,5.48,5.61,5.57,9,1,11.11,6.89,29.50,12.87,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.86,1.10,1.00,3,2,66.67,0.09,0.09,0.09,1,0,0.00,0.02,0.08,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
16,15-Jun-21,5.38,5.61,5.51,7,2,28.57,6.89,173.00,59.71,24,0,0.00,0.00,30.00,8.92,24,0,0.00,0.63,1.67,1.05,3,1,33.33,0.12,0.12,0.12,1,0,0.00,0.02,0.09,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
17,16-Jun-21,5.21,5.54,5.41,10,7,70.00,11.40,24.70,16.30,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.03,1.21,1.13,3,3,100.00,0.38,0.38,0.38,1,0,0.00,0.05,0.10,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
18,17-Jun-21,5.26,5.48,5.41,8,8,100.00,9.03,311.00,90.00,24,0,0.00,0.00,80.00,17.42,24,0,0.00,0.73,1.58,1.07,3,1,33.33,0.12,0.12,0.12,1,0,0.00,0.03,0.16,0.08,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
19,18-Jun-21,4.68,5.13,5.00,8,8,100.00,19.40,49.20,31.67,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.79,0.84,0.82,2,0,0.00,0.52,0.52,0.52,1,0,0.00,0.07,0.09,0.08,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
20,19-Jun-21,4.91,5.30,5.11,10,10,100.00,12.30,18.20,14.83,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.34,0.71,0.49,3,0,0.00,0.16,0.16,0.16,1,0,0.00,0.04,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
21,20-Jun-21,5.04,5.39,5.20,10,10,100.00,8.87,14.80,12.11,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.52,0.94,0.75,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
22,21-Jun-21,4.98,5.35,5.20,9,9,100.00,8.00,14.40,10.45,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.50,0.76,0.67,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
23,22-Jun-21,5.20,5.40,5.30,10,10,100.00,6.84,15.90,10.03,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.62,0.85,0.71,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
24,23-Jun-21,5.24,5.47,5.36,10,10,100.00,7.01,12.10,9.44,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.38,0.74,0.59,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
25,24-Jun-21,5.44,5.56,5.50,10,3,30.00,7.29,15.30,11.17,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.69,0.87,0.80,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
26,25-Jun-21,5.37,5.60,5.47,9,6,66.67,7.00,219.00,63.72,24,0,0.00,0.00,50.00,15.13,24,0,0.00,0.68,0.89,0.79,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.06,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
27,26-Jun-21,5.21,5.57,5.42,10,8,80.00,13.30,31.90,18.60,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.76,1.24,0.95,3,1,33.33,0.19,0.19,0.19,1,0,0.00,0.02,0.08,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
28,27-Jun-21,5.49,5.60,5.55,10,1,10.00,7.42,16.40,12.04,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.93,1.25,1.05,3,1,33.33,0.12,0.12,0.12,1,0,0.00,0.03,0.10,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
29,28-Jun-21,5.50,5.62,5.56,10,0,0.00,8.30,29.40,17.62,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.81,1.42,1.19,3,2,66.67,0.24,0.24,0.24,1,0,0.00,0.05,0.10,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
30,29-Jun-21,5.32,5.67,5.53,8,3,37.50,8.63,106.00,45.75,24,0,0.00,0.00,15.00,3.83,24,0,0.00,0.78,1.40,1.09,2,1,50.00,0.28,0.28,0.28,1,0,0.00,0.03,0.18,0.11,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
31,30-Jun-21,5.39,5.51,5.44,8,7,87.50,11.90,121.00,39.55,24,0,0.00,0.00,21.00,3.42,24,0,0.00,0.94,1.15,1.05,2,1,50.00,0.29,0.29,0.29,1,0,0.00,0.05,0.09,0.07,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
2,01-Jun-21,5.18,5.79,5.38,12,10,83.33,51.00,81.00,66.61,23,0,0.00,310.00,383.00,344.39,23,23,100.00,1.59,2.46,1.89,3,3,100.00,1.02,1.31,1.14,3,0,0.00,0.15,0.15,0.15,3,0,0.00,Sungai Sireh,0.04,0.08,0.06,3,0,0.00,,,,,,
3,02-Jun-21,5.32,5.60,5.43,11,9,81.82,46.00,62.00,53.00,21,0,0.00,240.00,358.00,307.57,21,15,71.43,1.55,1.66,1.61,2,2,100.00,0.92,1.02,0.97,2,0,0.00,0.12,0.14,0.13,2,0,0.00,Sungai Sireh,0.05,0.05,0.05,2,0,0.00,,,,,,
4,03-Jun-21,5.31,5.53,5.43,11,10,90.91,34.00,58.00,45.05,22,0,0.00,238.00,303.00,274.09,22,6,27.27,1.43,1.79,1.63,3,3,100.00,0.84,0.93,0.88,3,0,0.00,0.09,0.13,0.11,3,0,0.00,Sungai Sireh,0.04,0.06,0.05,3,0,0.00,,,,,,
5,04-Jun-21,5.20,5.65,5.39,10,8,80.00,34.00,131.00,77.90,20,0,0.00,262.00,849.00,450.75,20,15,75.00,1.34,2.07,1.71,3,3,100.00,0.67,1.52,1.02,3,1,33.33,0.10,0.23,0.15,3,1,33.33,Sungai Sireh,0.05,0.08,0.06,3,0,0.00,,,,,,
6,05-Jun-21,5.43,5.69,5.50,10,5,50.00,100.00,238.00,165.19,21,0,0.00,389.00,"1,265.00",605.52,21,21,100.00,1.48,4.32,3.36,3,3,100.00,1.14,2.09,1.73,3,2,66.67,0.19,0.38,0.31,3,2,66.67,Sungai Sireh,0.04,0.09,0.07,3,0,0.00,,,,,,
7,06-Jun-21,5.36,5.60,5.47,11,7,63.64,95.00,274.00,172.64,22,0,0.00,369.00,753.00,534.50,22,22,100.00,1.57,5.01,3.58,3,3,100.00,1.05,2.24,1.68,3,2,66.67,0.18,0.42,0.31,3,2,66.67,Sungai Sireh,0.06,0.10,0.08,3,0,0.00,,,,,,
8,07-Jun-21,5.39,5.67,5.51,11,5,45.45,57.00,114.00,77.50,22,0,0.00,283.00,674.00,390.00,22,18,81.82,1.59,2.30,1.95,2,2,100.00,0.82,1.04,0.93,2,0,0.00,0.13,0.18,0.16,2,0,0.00,Sungai Sireh,0.05,0.06,0.06,2,0,0.00,,,,,,
9,08-Jun-21,5.28,5.66,5.49,11,5,45.45,46.00,59.00,50.57,21,0,0.00,212.00,360.00,280.38,21,6,28.57,1.30,1.78,1.51,3,3,100.00,0.76,0.79,0.77,3,0,0.00,0.10,0.11,0.10,3,0,0.00,Sungai Sireh,0.04,0.05,0.05,3,0,0.00,,,,,,
10,09-Jun-21,5.36,5.73,5.55,11,5,45.45,41.00,48.00,45.29,21,0,0.00,227.00,272.00,251.43,21,0,0.00,1.45,1.50,1.48,2,2,100.00,0.65,0.75,0.70,2,0,0.00,0.10,0.11,0.11,2,0,0.00,Sungai Sireh,0.04,0.04,0.04,2,0,0.00,,,,,,
11,10-Jun-21,5.44,5.78,5.61,11,2,18.18,42.00,53.00,47.95,22,0,0.00,216.00,264.00,231.55,22,0,0.00,1.51,1.62,1.57,3,3,100.00,0.68,0.85,0.78,3,0,0.00,0.11,0.13,0.12,3,0,0.00,Sungai Sireh,0.03,0.03,0.03,3,0,0.00,,,,,,
12,11-Jun-21,5.45,5.74,5.61,10,3,30.00,47.00,61.00,53.48,21,0,0.00,207.00,257.00,234.14,21,0,0.00,1.57,1.66,1.62,2,2,100.00,0.75,0.86,0.81,2,0,0.00,0.12,0.15,0.14,2,0,0.00,Sungai Sireh,0.04,0.04,0.04,2,0,0.00,,,,,,
13,12-Jun-21,5.32,5.66,5.51,10,5,50.00,50.00,163.00,96.48,21,0,0.00,255.00,507.00,358.90,21,12,57.14,1.35,1.95,1.65,2,2,100.00,0.68,1.67,1.18,2,1,50.00,0.11,0.29,0.20,2,1,50.00,Sungai Sireh,0.03,0.05,0.04,2,0,0.00,,,,,,
14,13-Jun-21,5.46,5.72,5.61,10,2,20.00,41.00,164.00,64.90,21,0,0.00,218.00,292.00,258.29,21,0,0.00,1.45,1.64,1.55,2,2,100.00,0.89,0.98,0.94,2,0,0.00,0.12,0.14,0.13,2,0,0.00,Sungai Sireh,0.03,0.05,0.04,2,0,0.00,,,,,,
15,14-Jun-21,5.27,5.72,5.57,11,3,27.27,39.00,80.00,50.71,21,0,0.00,205.00,386.00,256.10,21,2,9.52,1.33,2.14,1.61,3,3,100.00,0.62,1.05,0.81,3,0,0.00,0.09,0.16,0.12,3,0,0.00,Sungai Sireh,0.03,0.04,0.03,3,0,0.00,,,,,,
16,15-Jun-21,5.37,5.67,5.55,11,3,27.27,33.00,56.00,40.86,21,0,0.00,220.00,288.00,261.57,21,0,0.00,1.27,1.29,1.28,2,2,100.00,0.67,0.70,0.69,2,0,0.00,0.08,0.08,0.08,2,0,0.00,Sungai Sireh,0.02,0.03,0.03,2,0,0.00,,,,,,
17,16-Jun-21,5.39,5.61,5.53,10,3,30.00,41.00,102.00,62.05,21,0,0.00,244.00,540.00,330.67,21,13,61.90,1.40,1.42,1.41,2,2,100.00,0.87,0.92,0.90,2,0,0.00,0.10,0.12,0.11,2,0,0.00,Sungai Sireh,0.04,0.05,0.05,2,0,0.00,,,,,,
18,17-Jun-21,5.23,5.64,5.47,11,5,45.45,58.00,158.00,106.38,21,0,0.00,276.00,672.00,485.10,21,18,85.71,1.19,2.57,2.01,3,3,100.00,0.78,1.69,1.22,3,1,33.33,0.10,0.25,0.19,3,2,66.67,Sungai Sireh,0.02,0.05,0.04,3,0,0.00,,,,,,
19,18-Jun-21,5.22,5.61,5.37,11,10,90.91,52.00,89.00,64.95,21,0,0.00,291.00,517.00,365.90,21,17,80.95,1.42,2.24,1.69,3,3,100.00,0.83,1.20,1.00,3,0,0.00,0.12,0.14,0.13,3,0,0.00,Sungai Sireh,0.03,0.07,0.04,3,0,0.00,,,,,,
20,19-Jun-21,5.23,5.63,5.36,11,9,81.82,64.00,149.00,106.41,22,0,0.00,290.00,521.00,416.09,22,16,72.73,1.77,2.48,2.13,2,2,100.00,1.39,1.45,1.42,2,0,0.00,0.20,0.27,0.24,2,1,50.00,Sungai Sireh,0.03,0.05,0.04,2,0,0.00,,,,,,
21,20-Jun-21,5.25,5.44,5.32,10,10,100.00,40.00,57.00,49.33,21,0,0.00,231.00,436.00,284.19,21,7,33.33,1.18,1.68,1.43,2,2,100.00,0.73,1.05,0.89,2,0,0.00,0.10,0.17,0.14,2,0,0.00,Sungai Sireh,0.02,0.04,0.03,2,0,0.00,,,,,,
22,21-Jun-21,5.17,5.59,5.40,10,8,80.00,25.00,42.00,35.81,21,0,0.00,221.00,420.00,262.81,21,1,4.76,1.17,1.66,1.49,3,3,100.00,0.67,1.00,0.85,3,0,0.00,0.07,0.76,0.31,3,1,33.33,Sungai Sireh,0.05,0.06,0.05,3,0,0.00,,,,,,
23,22-Jun-21,5.35,5.72,5.58,11,3,27.27,34.00,90.00,51.05,21,0,0.00,210.00,469.00,285.33,21,8,38.10,1.28,1.85,1.61,3,3,100.00,0.63,1.28,0.98,3,0,0.00,0.07,0.17,0.11,3,0,0.00,Sungai Sireh,0.02,0.04,0.03,3,0,0.00,,,,,,
24,23-Jun-21,5.35,5.81,5.68,10,1,10.00,39.00,62.00,47.65,20,0,0.00,242.00,337.00,287.45,20,6,30.00,1.21,1.28,1.25,2,2,100.00,0.79,0.91,0.85,2,0,0.00,0.10,0.12,0.11,2,0,0.00,Sungai Sireh,0.03,0.04,0.04,2,0,0.00,,,,,,
25,24-Jun-21,5.56,5.93,5.74,10,0,0.00,38.00,48.00,42.24,21,0,0.00,215.00,286.00,246.29,21,0,0.00,1.22,1.33,1.28,2,2,100.00,0.78,0.78,0.78,2,0,0.00,0.09,0.09,0.09,2,0,0.00,Sungai Sireh,0.03,0.04,0.04,2,0,0.00,,,,,,
26,25-Jun-21,5.60,6.44,5.92,11,0,0.00,26.00,55.00,42.10,21,0,0.00,217.00,272.00,238.52,21,0,0.00,1.40,1.92,1.64,3,3,100.00,0.78,0.86,0.83,3,0,0.00,0.09,0.12,0.10,3,0,0.00,Sungai Sireh,0.03,0.03,0.03,3,0,0.00,,,,,,
