,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
1116,-2.0312500000000124,-32.864275987290064,-12.818955042527346,2.0979020979020997,-18.181818181818183,-5.8823529411764754,0.0,0.0,104.1259500542888,60.0,2021-03-31,Bernam River Headworks (New),6.27,59.16,14.35,1.46,0.09,0.16,3.91,18.8,0.4,8.0
1117,6.85358255451714,-41.44268673526852,484.9624060150376,-40.65040650406504,-80.0,-35.294117647058826,0.5249343832021002,-3.7974683544303827,-18.45940319222762,-6.099656357388323,2021-03-01,Bernam River Headworks (Old),6.86,57.19,85.58,0.73,0.02,0.11,3.83,23.5,0.38,10.93
1118,5.140186915887852,-19.991808733937443,474.43609022556393,-28.455284552845526,-30.0,-17.64705882352941,-2.624671916010501,-3.7974683544303827,-16.967383761276896,-4.381443298969085,2021-03-02,Bernam River Headworks (Old),6.75,78.14,84.04,0.88,0.07,0.14,3.71,23.93,0.38,11.129999999999999
1119,3.1152647975077907,22.776839195208098,764.6616541353384,-8.130081300813014,-10.000000000000009,23.52941176470587,2.8871391076115454,-3.7974683544303827,-0.5898681471200614,3.4364261168384758,2021-03-03,Bernam River Headworks (Old),6.62,119.91,126.5,1.13,0.09,0.21,3.92,28.65,0.38,12.04
1120,4.049844236760122,-25.02943736241233,911.3465481886535,-26.016260162601622,-30.0,-5.8823529411764754,2.8871391076115454,-3.7974683544303827,-9.021512838306736,1.3745704467353963,2021-03-04,Bernam River Headworks (Old),6.68,73.22,147.96,0.91,0.07,0.16,3.92,26.22,0.38,11.8
1121,3.2710280373831773,50.17662417447395,130.9637730690362,0.0,-10.000000000000009,47.058823529411754,-0.5249343832021002,-6.329113924050639,7.529493407355996,2.7491408934707926,2021-03-05,Bernam River Headworks (Old),6.63,146.67,33.79,1.23,0.09,0.25,3.79,30.99,0.37,11.96
1122,4.049844236760122,-10.121333128551687,-31.100478468899524,-1.6260162601626031,-70.0,0.0,-0.5249343832021002,1.2658227848101276,2.9840388619014555,-0.9450171821305945,2021-03-06,Bernam River Headworks (Old),6.68,87.78,10.08,1.21,0.03,0.17,3.79,29.68,0.4,11.53
1123,3.1152647975077907,57.12896124507244,-22.556390977443613,-5.691056910569111,9.999999999999995,47.058823529411754,-5.511811023622046,1.2658227848101276,5.3088133240805035,0.17182130584192074,2021-03-07,Bernam River Headworks (Old),6.62,153.46,11.33,1.16,0.11,0.25,3.6,30.35,0.4,11.66
1124,3.2710280373831773,-32.72922746121948,45.24948735475051,-26.829268292682922,9.999999999999995,-11.764705882352951,-2.0997375328084007,-6.329113924050639,-5.7945870922970215,-2.8350515463917683,2021-03-08,Bernam River Headworks (Old),6.63,65.7,21.25,0.9,0.11,0.15,3.73,27.15,0.37,11.309999999999999
1125,4.517133956386293,-48.08785132852096,-27.956254272043758,-28.455284552845526,-60.0,-35.294117647058826,1.0498687664042003,-11.392405063291148,-19.32685634975711,-5.7560137457044815,2021-03-09,Bernam River Headworks (Old),6.71,50.7,10.54,0.88,0.04,0.11,3.85,23.25,0.35,10.969999999999999
1126,5.295950155763237,-53.053806378948444,4.237867395762128,-24.390243902439018,-50.0,-35.294117647058826,-2.8871391076115454,-8.860759493670892,-19.32685634975711,-10.567010309278354,2021-03-10,Bernam River Headworks (Old),6.76,45.85,15.25,0.93,0.05,0.11,3.7,23.25,0.36,10.41
1127,4.8286604361370795,-49.562279219781914,21.052631578947366,-26.016260162601622,19.99999999999999,-29.41176470588236,-2.8871391076115454,-11.392405063291148,-18.63289382373352,-11.34020618556701,2021-03-11,Bernam River Headworks (Old),6.73,49.26,17.71,0.91,0.12,0.12,3.7,23.45,0.35,10.32
1128,3.5825545171339632,-42.75328930527825,9.364319890635674,-28.455284552845526,-50.0,-29.41176470588236,-2.8871391076115454,-8.860759493670892,-14.816099930603746,-11.76975945017183,2021-03-12,Bernam River Headworks (Old),6.65,55.91,16.0,0.88,0.05,0.12,3.7,24.55,0.36,10.27
1129,2.1806853582554466,88.32744586085086,-42.72043745727956,21.138211382113823,0.0,29.411764705882344,-5.511811023622046,1.2658227848101276,16.759195003469806,2.7491408934707926,2021-03-13,Bernam River Headworks (Old),6.56,183.93,8.38,1.49,0.1,0.22,3.6,33.65,0.4,11.96
1130,0.6230529595015583,83.63794604003479,5.946684894053309,-13.008130081300806,79.99999999999999,52.941176470588225,-4.461942257217846,-8.860759493670892,8.986814712005552,5.7560137457044664,2021-03-14,Bernam River Headworks (Old),6.46,179.35,15.5,1.07,0.18,0.26,3.64,31.41,0.36,12.31
1131,-2.3364485981308465,299.7952183484359,1.7088174982911823,35.77235772357723,260.0,252.94117647058818,-0.7874015748031562,-13.924050632911388,44.5176960444136,5.154639175257729,2021-03-15,Bernam River Headworks (Old),6.27,390.46,14.88,1.67,0.36,0.6,3.78,41.65,0.34,12.24
1132,-2.492211838006233,485.12261301387394,-1.7088174982911823,50.40650406504066,319.99999999999994,323.5294117647058,4.461942257217846,-11.392405063291148,57.77238029146425,10.137457044673537,2021-03-16,Bernam River Headworks (Old),6.26,571.46,14.38,1.85,0.42,0.72,3.98,45.47,0.35,12.82
1133,-8.255451713395642,502.44714073618997,43.26725905673274,106.50406504065042,339.99999999999994,405.88235294117646,1.0498687664042003,-11.392405063291148,62.66481609993061,22.5085910652921,2021-03-17,Bernam River Headworks (Old),5.89,588.38,20.96,2.54,0.44,0.86,3.85,46.88,0.35,14.260000000000002
1134,-8.566978193146415,261.73654840526285,-33.35611756664388,34.95934959349593,260.0,276.4705882352941,3.937007874015746,-16.455696202531644,39.93754337265787,19.072164948453597,2021-03-18,Bernam River Headworks (Old),5.87,353.29,9.75,1.66,0.36,0.64,3.96,40.33,0.33,13.86
1135,-3.894080996884735,4.418164132493726,-45.86466165413534,-13.008130081300806,-10.000000000000009,11.764705882352935,1.0498687664042003,-6.329113924050639,3.5739070090215166,3.6082474226804115,2021-03-19,Bernam River Headworks (Old),6.17,101.98,7.92,1.07,0.09,0.19,3.85,29.85,0.37,12.06
1136,-3.2710280373831773,151.9223877540572,-63.568010936431996,103.2520325203252,30.0,123.52941176470587,1.5748031496063006,1.2658227848101276,28.140180430256763,7.560137457044664,2021-03-20,Bernam River Headworks (Old),6.21,246.04,5.33,2.5,0.13,0.38,3.87,36.93,0.4,12.52
1137,-2.9595015576323913,-9.240772026826402,31.852358168147628,0.0,9.999999999999995,11.764705882352935,3.6745406824147016,-8.860759493670892,0.7980569049271354,-2.4054982817869512,2021-03-21,Bernam River Headworks (Old),6.23,88.64,19.29,1.23,0.11,0.19,3.95,29.05,0.36,11.36
1138,-0.6230529595015583,-33.189986177238524,39.57621326042379,-3.2520325203252063,-10.000000000000009,-23.529411764705884,-2.362204724409445,-11.392405063291148,-6.662040249826514,-8.075601374570457,2021-03-22,Bernam River Headworks (Old),6.38,65.25,20.42,1.19,0.09,0.13,3.72,26.9,0.35,10.7
1139,-2.6479750778816187,-1.510264680284655,-1.7088174982911823,4.878048780487809,-10.000000000000009,0.0,1.5748031496063006,-11.392405063291148,1.2144344205412958,-6.7010309278350615,2021-03-23,Bernam River Headworks (Old),6.25,96.19,14.38,1.29,0.09,0.17,3.87,29.17,0.35,10.86
1140,1.5576323987538885,-30.230891312138436,1.9822282980177657,-3.2520325203252063,-10.000000000000009,-17.64705882352941,-90.81364829396325,872.151898734177,-9.333795975017352,-7.817869415807562,2021-03-24,Bernam River Headworks (Old),6.52,68.14,14.92,1.19,0.09,0.14,0.35,26.13,3.84,10.73
1141,-0.3115264797507722,-42.81472380074746,-18.796992481203006,-14.634146341463412,-30.0,-29.41176470588236,0.0,-11.392405063291148,-10.478834142956279,-7.388316151202743,2021-03-25,Bernam River Headworks (Old),6.4,55.85,11.88,1.05,0.07,0.12,3.81,25.8,0.35,10.780000000000001
1142,1.5576323987538885,-36.64055700609226,8.544087491455912,-12.195121951219505,-50.0,-29.41176470588236,-7.6115485564304475,-13.924050632911388,-8.57043719639139,-5.670103092783505,2021-03-26,Bernam River Headworks (Old),6.52,61.88,15.88,1.08,0.05,0.12,3.52,26.35,0.34,10.98
1143,-1.4018691588785024,10.592330927148925,-5.741626794258384,12.195121951219505,9.999999999999995,5.8823529411764595,1.5748031496063006,1.2658227848101276,6.731436502428874,-2.4054982817869512,2021-03-27,Bernam River Headworks (Old),6.33,108.01,13.79,1.38,0.11,0.18,3.87,30.76,0.4,11.36
1144,-2.492211838006233,78.55936108124709,30.143540669856446,-4.065040650406507,100.0,52.941176470588225,1.5748031496063006,-6.329113924050639,13.115891741845944,1.9759450171821342,2021-03-28,Bernam River Headworks (Old),6.26,174.39,19.04,1.18,0.2,0.26,3.87,32.6,0.37,11.870000000000001
1145,-6.0747663551401825,446.80796600624575,21.872863978127118,62.60162601626017,349.99999999999994,364.70588235294116,7.611548556430435,-8.860759493670892,59.81956974323387,24.742268041237104,2021-03-29,Bernam River Headworks (Old),6.03,534.04,17.83,2.0,0.45,0.79,4.1,46.06,0.36,14.52
1146,-5.451713395638624,10.039420467926066,-6.835269993164729,-9.7560975609756,89.99999999999999,29.411764705882344,13.648293963254593,1.2658227848101276,6.696738376127688,17.52577319587628,2021-03-30,Bernam River Headworks (Old),6.07,107.47,13.63,1.11,0.19,0.22,4.33,30.75,0.4,13.68
1147,-2.492211838006233,-36.62007884093586,9.364319890635674,-6.504065040650413,-40.00000000000001,-29.41176470588236,1.5748031496063006,-8.860759493670892,-4.059680777238035,2.4914089347078963,2021-03-31,Bernam River Headworks (Old),6.26,61.9,16.0,1.15,0.06,0.12,3.87,27.65,0.36,11.93
1148,3.5603715170278702,-28.061381074168807,-16.22195985832349,-9.941520467836254,-50.0,-36.36363636363636,1.3793103448275874,0.0,-22.272957889396245,-22.639933166248948,2021-03-01,Sungai Selisek,6.69,35.16,141.92,0.77,0.04,0.07,2.94,7.66,0.45,18.52
1149,0.6191950464396291,65.62659846547315,45.2951593860685,49.70760233918129,62.5,-9.090909090909086,1.3793103448275874,0.0,6.037544393708765,-18.21219715956558,2021-03-02,Sungai Selisek,6.5,80.95,246.13,1.28,0.13,0.1,2.94,10.45,0.45,19.58
1150,0.7739938080495329,-35.36572890025575,-34.840613931523016,15.789473684210527,-37.5,0.0,2.0689655172413812,2.222222222222224,14.967021816336882,-11.403508771929813,2021-03-03,Sungai Selisek,6.51,31.59,110.38,0.99,0.05,0.11,2.96,11.33,0.46,21.21
1151,0.1547987616099038,-1.2173913043478237,2.077922077922084,52.04678362573101,0.0,0.0,1.3793103448275874,-4.444444444444448,1.166920345002539,-15.121136173767743,2021-03-04,Sungai Selisek,6.47,48.28,172.92,1.3,0.08,0.11,2.94,9.97,0.43,20.32
1152,-0.3095975232198076,112.74680306905371,75.32467532467535,-12.280701754385962,124.99999999999997,-36.36363636363636,-0.3448275862068892,-2.222222222222224,0.8625063419583874,-13.32497911445279,2021-03-05,Sungai Selisek,6.44,103.98,297.0,0.75,0.18,0.07,2.89,9.94,0.44,20.75
1153,-0.4643962848297252,131.91815856777492,109.51593860684774,38.01169590643275,87.49999999999999,127.2727272727273,5.172413793103446,-4.444444444444448,5.936073059360721,-16.9172932330827,2021-03-06,Sungai Selisek,6.43,113.35,354.92,1.18,0.15,0.25,3.05,10.44,0.43,19.89
1154,0.1547987616099038,-3.3452685421994843,-5.277449822904351,-36.84210526315789,25.000000000000007,-9.090909090909086,2.0689655172413812,-4.444444444444448,-12.734652460679866,-21.136173767752698,2021-03-07,Sungai Selisek,6.47,47.24,160.46,0.54,0.1,0.1,2.96,8.6,0.43,18.880000000000003
1155,0.30959752321982137,-32.95140664961636,-37.030696576151115,-26.31578947368421,-62.5,-36.36363636363636,-2.0689655172413812,-2.222222222222224,-23.693556570268907,-15.580618212197148,2021-03-08,Sungai Selisek,6.48,32.77,106.67,0.63,0.03,0.07,2.84,7.52,0.44,20.21
1156,-0.1547987616099038,-40.13299232736573,-38.28807556080282,-6.432748538011689,-75.0,-36.36363636363636,-2.0689655172413812,-2.222222222222224,-32.21714865550482,-20.091896407685876,2021-03-09,Sungai Selisek,6.45,29.26,104.54,0.8,0.02,0.07,2.84,6.68,0.44,19.13
1157,-0.4643962848297252,-38.168797953964194,-34.870129870129865,-1.7543859649122824,-50.0,-27.27272727272727,-5.5172413793103345,-4.444444444444448,-33.33333333333333,-21.052631578947352,2021-03-10,Sungai Selisek,6.43,30.22,110.33,0.84,0.04,0.08,2.74,6.57,0.43,18.900000000000002
1158,-0.1547987616099038,-23.580562659846542,-28.84297520661156,11.111111111111107,-12.499999999999993,-9.090909090909086,-9.655172413793096,-4.444444444444448,-22.57737189244039,-15.873015873015865,2021-03-11,Sungai Selisek,6.45,37.35,120.54,0.95,0.07,0.1,2.62,7.63,0.43,20.14
1159,-2.4767801857585163,291.9181585677749,249.2739079102716,73.09941520467837,75.00000000000001,81.81818181818183,-4.482758620689651,-2.222222222222224,72.50126839167935,13.784461152882225,2021-03-12,Sungai Selisek,6.3,191.55,591.67,1.48,0.14,0.2,2.77,17.0,0.44,27.240000000000002
1160,-1.8575851393188871,54.455242966751904,49.98819362455728,48.538011695906434,162.5,118.18181818181819,-3.7931034482758577,0.0,43.37899543378996,9.60735171261489,2021-03-13,Sungai Selisek,6.34,75.49,254.08,1.27,0.21,0.24,2.79,14.13,0.45,26.240000000000002
1161,-2.3219814241486123,103.9693094629156,86.788665879575,50.877192982456144,37.5,54.545454545454554,-1.3793103448275874,-2.222222222222224,20.547945205479454,-6.474519632414358,2021-03-14,Sungai Selisek,6.31,99.69,316.42,1.29,0.11,0.17,2.86,11.88,0.44,22.39
1162,-2.012383900928791,179.38618925831204,133.81345926800475,71.9298245614035,75.00000000000001,54.545454545454554,0.6896551724137937,-2.222222222222224,23.186199898528667,2.9239766081871466,2021-03-15,Sungai Selisek,6.33,136.55,396.08,1.47,0.14,0.17,2.92,12.14,0.44,24.64
1163,-4.024767801857582,198.90537084398977,144.0968122786305,64.91228070175438,112.5,163.63636363636363,7.2413793103448265,0.0,31.709791983764585,9.314954051796175,2021-03-16,Sungai Selisek,6.2,146.09,413.5,1.41,0.17,0.29,3.11,12.98,0.45,26.17
1164,-2.167182662538695,136.41943734015345,131.15702479338844,59.06432748538013,87.49999999999999,136.36363636363637,1.0344827586206984,-6.666666666666672,38.81278538812785,7.309941520467851,2021-03-17,Sungai Selisek,6.32,115.55,391.58,1.36,0.15,0.26,2.93,13.68,0.42,25.69
1165,-1.0835913312693541,5.595907928388746,9.551357733175937,7.602339181286556,25.000000000000007,36.36363636363636,-1.3793103448275874,-4.444444444444448,21.258244545915765,2.0467836257310026,2021-03-18,Sungai Selisek,6.39,51.61,185.58,0.92,0.1,0.15,2.86,11.95,0.43,24.43
1166,-3.5603715170278565,438.53708439897696,263.8311688311689,104.67836257309942,112.5,172.72727272727272,5.51724137931035,-2.222222222222224,86.30136986301369,15.789473684210535,2021-03-19,Sungai Selisek,6.23,263.21,616.33,1.75,0.17,0.3,3.06,18.36,0.44,27.72
1167,-2.63157894736842,72.0306905370844,83.19362455726093,27.485380116959075,25.000000000000007,72.72727272727273,2.0689655172413812,-4.444444444444448,38.00101471334347,5.5973266499582435,2021-03-20,Sungai Selisek,6.29,84.08,310.33,1.09,0.1,0.19,2.96,13.6,0.43,25.28
1168,-1.7027863777089833,-33.87212276214834,-40.796930342384876,9.941520467836254,-62.5,-27.27272727272727,2.0689655172413812,-4.444444444444448,-8.168442415017754,-2.3809523809523676,2021-03-21,Sungai Selisek,6.35,32.32,100.29,0.94,0.03,0.08,2.96,9.05,0.43,23.37
1169,-1.8575851393188871,-23.23273657289002,-32.03659976387249,-0.5847953216374274,-62.5,-9.090909090909086,-2.4137931034482705,-4.444444444444448,-4.718417047184169,-7.852965747702586,2021-03-22,Sungai Selisek,6.34,37.52,115.13,0.85,0.03,0.1,2.83,9.39,0.43,22.06
1170,-2.4767801857585163,-27.91815856777494,-33.2939787485242,0.5847953216374274,-37.5,0.0,2.413793103448286,-4.444444444444448,-9.589041095890414,1.4619883040935733,2021-03-23,Sungai Selisek,6.3,35.23,113.0,0.86,0.05,0.11,2.97,8.91,0.43,24.29
1171,-1.393188854489162,-34.015345268542205,-25.177095631641077,19.298245614035093,0.0,-27.27272727272727,4.1379310344827624,-2.222222222222224,-10.400811770674787,-5.555555555555549,2021-03-24,Sungai Selisek,6.37,32.25,126.75,1.02,0.08,0.08,3.02,8.83,0.44,22.61
1172,-1.8575851393188871,-26.158567774936053,-19.3978748524203,52.04678362573101,0.0,63.636363636363626,5.172413793103446,-2.222222222222224,-7.255200405885335,-0.7101086048454393,2021-03-25,Sungai Selisek,6.34,36.09,136.54,1.3,0.08,0.18,3.05,9.14,0.44,23.77
1173,-2.3219814241486123,-35.0997442455243,-23.624557260920888,32.16374269005847,375.0,-18.181818181818183,1.7241379310344922,-4.444444444444448,-2.384576357179109,-7.142857142857133,2021-03-26,Sungai Selisek,6.31,31.72,129.38,1.13,0.38,0.09,2.95,9.62,0.43,22.23
1174,-2.63157894736842,82.05626598465474,98.00472255017714,73.09941520467837,87.49999999999999,36.36363636363636,4.827586206896556,-2.222222222222224,6.849315068493139,2.380952380952397,2021-03-27,Sungai Selisek,6.29,88.98,335.42,1.48,0.15,0.15,3.04,10.53,0.44,24.51
1175,-3.0959752321981453,329.4015345268542,322.32585596221963,104.67836257309942,137.5,245.45454545454547,4.827586206896556,-2.222222222222224,57.58498224251648,13.03258145363409,2021-03-28,Sungai Selisek,6.26,209.87,715.42,1.75,0.19,0.38,3.04,15.53,0.44,27.06
1176,-4.024767801857582,144.27621483375958,146.31050767414408,87.13450292397663,187.50000000000003,281.8181818181818,11.724137931034493,2.222222222222224,75.13952308472858,23.51712614870511,2021-03-29,Sungai Selisek,6.2,119.39,417.25,1.6,0.23,0.42,3.24,17.26,0.46,29.57
1177,-2.63157894736842,-2.6496163682864484,2.6918536009445284,30.99415204678364,62.5,18.181818181818183,4.1379310344827624,-2.222222222222224,6.747843734145095,4.093567251462005,2021-03-30,Sungai Selisek,6.29,47.58,173.96,1.12,0.13,0.13,3.02,10.52,0.44,24.92
1178,-1.7027863777089833,-16.685421994884912,-26.40495867768594,14.619883040935672,37.5,0.0,4.482758620689651,0.0,-7.458143074581443,-2.255639097744343,2021-03-31,Sungai Selisek,6.35,40.72,124.67,0.98,0.11,0.11,3.03,9.12,0.45,23.400000000000002
1179,0.855920114122689,5.035971223021582,-8.22873082287308,0.0,580.0000000000001,-100.0,0.0,0.0,,0.0,2021-03-01,Kalumpang,7.07,2.19,6.58,0.03,0.34,0.0,3.0,0.0,0.43,4.95
1180,2.2824536376604874,-6.95443645083933,-11.715481171548117,0.0,-60.0,0.0,0.0,0.0,,0.0,2021-03-02,Kalumpang,7.17,1.94,6.33,0.03,0.02,0.01,3.0,0.0,0.43,4.95
1181,2.2824536376604874,-31.894484412470025,-10.460251046025103,0.0,500.0,0.0,0.0,0.0,,0.0,2021-03-03,Kalumpang,7.17,1.42,6.42,0.03,0.3,0.01,3.0,0.0,0.43,4.95
1182,2.995720399429386,-36.690647482014384,-17.433751743375176,33.33333333333334,-100.0,0.0,0.0,0.0,,0.0,2021-03-04,Kalumpang,7.22,1.32,5.92,0.04,0.0,0.01,3.0,0.0,0.43,4.95
1183,3.138373751783176,-31.41486810551559,-5.299860529986051,-66.66666666666666,-100.0,-100.0,0.0,0.0,,0.0,2021-03-05,Kalumpang,7.23,1.43,6.79,0.01,0.0,0.0,3.0,0.0,0.43,4.95
1184,1.569186875891588,-16.067146282973617,-21.478382147838214,0.0,-20.000000000000004,0.0,-4.0000000000000036,-2.325581395348839,,-7.070707070707082,2021-03-06,Kalumpang,7.12,1.75,5.63,0.03,0.04,0.01,2.88,0.0,0.42,4.6
1185,2.995720399429386,-10.311750599520376,11.018131101813111,33.33333333333334,120.0,-100.0,-4.9999999999999964,-2.325581395348839,,-8.282828282828286,2021-03-07,Kalumpang,7.22,1.87,7.96,0.04,0.11,0.0,2.85,0.0,0.42,4.54
1186,1.569186875891588,-7.434052757793766,-7.531380753138076,33.33333333333334,19.99999999999999,0.0,0.0,0.0,,0.0,2021-03-08,Kalumpang,7.12,1.93,6.63,0.04,0.06,0.01,3.0,0.0,0.43,4.95
1187,3.4236804564907306,-33.333333333333336,-9.344490934449093,0.0,-80.0,-100.0,0.0,0.0,,0.0,2021-03-09,Kalumpang,7.25,1.39,6.5,0.03,0.01,0.0,3.0,0.0,0.43,4.95
1188,1.4265335235378107,-34.292565947242196,-8.786610878661087,-33.33333333333333,-60.0,0.0,-1.6666666666666607,2.325581395348839,,2.4242424242424265,2021-03-10,Kalumpang,7.11,1.37,6.54,0.02,0.02,0.01,2.95,0.0,0.44,5.07
1189,0.9985734664764663,-41.007194244604314,-11.018131101813111,-66.66666666666666,-40.00000000000001,0.0,-4.0000000000000036,0.0,,-3.8383838383838462,2021-03-11,Kalumpang,7.08,1.23,6.38,0.01,0.03,0.01,2.88,0.0,0.43,4.76
1190,1.1412268188302437,34.292565947242196,14.504881450488158,100.0,60.0,0.0,0.0,0.0,,0.0,2021-03-12,Kalumpang,7.09,2.8,8.21,0.06,0.08,0.01,3.0,0.0,0.43,4.95
1191,1.8544935805991425,-17.505995203836928,-15.20223152022315,0.0,60.0,-100.0,0.0,0.0,,0.0,2021-03-13,Kalumpang,7.14,1.72,6.08,0.03,0.08,0.0,3.0,0.0,0.43,4.95
1192,2.853067047075609,-28.05755395683453,-11.715481171548117,0.0,-60.0,-100.0,0.0,0.0,,0.0,2021-03-14,Kalumpang,7.21,1.5,6.33,0.03,0.02,0.0,3.0,0.0,0.43,4.95
1193,1.569186875891588,-34.772182254196636,-1.2552301255230107,-66.66666666666666,79.99999999999999,100.0,0.0,0.0,,0.0,2021-03-15,Kalumpang,7.12,1.36,7.08,0.01,0.09,0.02,3.0,0.0,0.43,4.95
1194,-2.2824536376604874,427.5779376498801,79.6373779637378,166.66666666666669,-40.00000000000001,800.0,-11.999999999999995,-6.9767441860465045,,-9.696969696969706,2021-03-16,Kalumpang,6.85,11.0,12.88,0.08,0.03,0.09,2.64,0.0,0.4,4.47
1195,-0.2853067047075546,70.26378896882494,98.74476987447699,100.0,260.0,0.0,4.666666666666671,2.325581395348839,,16.16161616161616,2021-03-17,Kalumpang,6.99,3.55,14.25,0.06,0.18,0.01,3.14,0.0,0.44,5.75
1196,0.713266761768899,-7.434052757793766,17.433751743375176,-33.33333333333333,-20.000000000000004,-100.0,0.0,0.0,,0.0,2021-03-18,Kalumpang,7.06,1.93,8.42,0.02,0.04,0.0,3.0,0.0,0.43,4.95
1197,0.9985734664764663,-27.098321342925658,-12.273361227336121,-66.66666666666666,339.99999999999994,-100.0,0.0,0.0,,0.0,2021-03-19,Kalumpang,7.08,1.52,6.29,0.01,0.22,0.0,3.0,0.0,0.43,4.95
1198,1.7118402282453653,-28.05755395683453,-20.920502092050206,-33.33333333333333,79.99999999999999,-100.0,2.0000000000000018,2.325581395348839,,4.646464646464636,2021-03-20,Kalumpang,7.13,1.5,5.67,0.02,0.09,0.0,3.06,0.0,0.44,5.18
